Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-09 04:23:27;RT @djcostasilva: #LulaNaCadeia https://t.co/aqknvr5fN2;djcostasilva;0;0;#LulaNaCadeia;djcostasilva;
2018-01-09 04:23:23;RT @CursinoLV: #LulaNaCadeia https://t.co/9sNhC4kmvJ;CursinoLV;0;0;#LulaNaCadeia;CursinoLV;
2018-01-09 04:21:39;#NewProfilePic https://t.co/iqzrWst3eR; ;10;31;#NewProfilePic; ;
2018-01-09 00:56:59;07 DICAS SOBRE DOUTRINAÇÃO NAS ESCOLAS: https://t.co/N5hsVnePjg via @YouTube; ;4;6; ;YouTube;
2018-01-08 23:00:04;O NasRuas lança hoje uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/JQRvsgs0hY; ;17;32;#LulaNaCadeia; ;
2018-01-08 21:00:04;Protejam seus filhos da doutrinação partidária e ideológica. Nesse vídeo  Gislaine Targa dá 07 dicas valiosas... https://t.co/gBrjuREIYi; ;6;11; ; ;
2018-01-08 03:06:42;Estamos precisando de ajuda, com contas do movimento atrasadas.  Há como ajudar pelo BB, Itaú ou Bradesco, além... https://t.co/q7hCDoyqYk; ;11;16; ; ;
2018-01-07 23:27:14;REPRISE DOS BANNERS DA SEMANA! Reveja os banners postados em nossa página nesta semana que passou.   Curta e... https://t.co/lp1DpJHL6t; ;3;7; ; ;
2018-01-07 19:54:42;DIA 24/01 SERÁ O DIA DA PRISÃO DE LULA - ADICIONE ESTA DATA EM SUA AGENDA. CLIQUE EM UM DOS LINKS ABAIXO: Link 1:... https://t.co/dn9kMKAD2v; ;4;22; ; ;
2018-01-07 02:26:37;Para descontrair:  PSL:  1. Patriota Se Lascou 2. Partido Sem Lula 3. Partido Sem Livres  Qual vocês preferem?; ;1;22; ; ;
2018-01-06 23:00:54;FILHO BANDIDO, MÃE BANDIDA? Geddel Lava $6,5 milhões em “Gado de Papel”. Queremos este dinheiro de volta aos... https://t.co/NdEK90v34v; ;7;13; ; ;
2018-01-06 22:55:34;https://t.co/AgiiHc0Rp2; ;1;1; ; ;
2018-01-06 22:00:43;TRÊS CUBANOS MORREM EM ACIDENTE NO RIO GRANDE DO SUL. Parte do grupo seguiu para Porto Alegre. Paira uma dúvida... https://t.co/JFndX14DQ1; ;4;14; ; ;
2018-01-06 21:00:04;O JUIZ FEDERAL MARCELO BRETAS PEDE AO PAPA FRANCISCO QUE CONTINUE A MANIFESTAR CONTRA A CORRUPÇÃO. Precisamos de... https://t.co/Zl7fbRxrY0; ;6;38; ; ;
2018-01-06 14:00:03;Ele só queria ajudar as crianças!  Distribuindo comida e regalos. #LibertemJonatanJa https://t.co/ORLDJJZBIW; ;2;16;#LibertemJonatanJa; ;
2018-01-06 02:38:52;BOLSONARO ESCOLHEU O SEU PARTIDO.   Confira com Carla Zambelli. https://t.co/igMi2LqPxz; ;5;19; ; ;
2018-01-06 01:11:55;PALESTA DO JUIZ SÉRGIO MORO NO WASHINGTON COLLEGE OF LAW, ESTADOS UNIDOS. (EM INGLÊS) https://t.co/eCoqcfv11s; ;6;16; ; ;
2018-01-05 21:20:26;Jair Messias Bolsonaro decide sua ida para o PSL, acertado com Luciano Bicar, presidente do partido. A ala do... https://t.co/tgaxtLAoSZ; ;4;12; ; ;
2018-01-05 21:00:03;Faltam 19 dias para 'a alma mais honesta do Brasil' ocupar o seu devido lugar. LULA NA CADEIA!!! Curta e... https://t.co/gWVAYkm2qz; ;3;11; ; ;
2018-01-05 17:56:52;Fake News sobre a saúde de Temer. https://t.co/yrqmrKit9v; ;0;1; ; ;
2018-01-05 17:00:04;CARLA ZAMBELLI ENTREVISTA FERNANDO MEIRA, PRESIDENTE DO PARTIDO NOVO DE SP. https://t.co/yi1j1DeUhB; ;1;7; ; ;
2018-01-05 15:39:10;Entenda o Escola Sem Partido. Orientação para pais e responsáveis. https://t.co/BEFAihfkL6; ;1;5; ; ;
2018-01-05 13:33:33;Faltam 19 dias para 'a alma mais honesta do Brasil' ocupar o seu devido lugar. LULA NA CADEIA!!! https://t.co/enn4TLilS3; ;14;32; ; ;
2018-01-05 13:09:33;Será que é preciso ser bandido para ter o apoio dos nossos governantes e a imprensa? https://t.co/LdJ8ftqbUH; ;4;7; ; ;
2018-01-04 22:37:37;E S C Â N D A L O   P E T R O B R Á S R$9 BILHÕES E VOCÊ É QUEM IRÁ PAGAR A CONTA.  Curta e compartilhe:... https://t.co/KESdebg0kR; ;7;12; ; ;
2018-01-04 22:00:04;JONATAN DINIZ, um jovem brasileiro, está preso na Venezuela simplesmente por alimentar e cuidar das pessoas... https://t.co/EdlbmwbKQ9; ;2;7; ; ;
2018-01-04 22:00:04;JONATAN DINIZ, um jovem brasileiro, está preso na Venezuela simplesmente por alimentar e cuidar das pessoas... https://t.co/hOE2fwTZQZ; ;3;4; ; ;
2018-01-04 20:51:26;Flavio Pontes orienta os pais no acompanhamento escolar  #EscolaSemPartido https://t.co/vUf6yibI3h; ;1;4;#EscolaSemPartido; ;
2018-01-04 20:00:09;Dezembro negro é o que chamamos a terrível e brutal repressão da polícia em #puertopailas na Bolívia.  Desespero,... https://t.co/A0Bj29ScwA; ;0;6;#puertopailas; ;
2018-01-04 14:00:04;D E S R E S P E I T O   T O T A L  com os policiais!  Curta e compartilhe: https://t.co/kkRWGtgnFB https://t.co/yPNuI2fKrO; ;3;10; ; ;
2018-01-04 04:40:03;Rio Grande do Norte: desrespeito total com os policiais! #riograndedonorte #RN #PMRN https://t.co/HZSJVTRws9; ;83;124;#PMRN, #riograndedonorte, #RN; ;
2018-01-04 02:43:53;CARLA ZAMBELLI ENTREVISTA FERNANDO MEIRA, PRESIDENTE DO PARTIDO NOVO DE SP. https://t.co/DeXEmYvAtY; ;3;5; ; ;
2018-01-03 19:00:18;Absurdo completo!!! Não podemos permitir que tal barbárie aconteça com um brasileiro de bem!!!   Pressionem na... https://t.co/PpxRgsSQAi; ;4;10; ; ;
2018-01-03 16:00:03;MARQUE EM SUA AGENDA. CLIQUE NO LINK E CONFIRME PRESENÇA: https://t.co/QMW7Jrw6CR  Aproveite e convide 2 amigos para curtir... https://t.co/QaS3jrfoir; ;3;4; ; ;
2018-01-03 15:03:13;https://t.co/e16l01fepx; ;0;1; ; ;
2018-01-03 15:00:27;Excelente comentário de Joice Hasselmann de Os Pingos nos Is - Jovem Pan, ontem!  Curta nossa página: NasRuas https://t.co/vDNUkxM3p4; ;7;15; ; ;
2018-01-03 12:00:16;Importante que você saiba um dos principais projetos para alugarmos este ano: PEC 412 - Autonomia da PF!! https://t.co/qSRpPmq7MM; ;2;6; ; ;
2018-01-02 22:00:03;Um Show surpreendeu a capital mineira! https://t.co/gNwinvFOVb; ;1;6; ; ;
2018-01-02 01:58:06;https://t.co/vwTzNymtdR; ;2;3; ; ;
2018-01-01 23:31:32;Convide seus amigos para fazer o check-in neste evento! Entre no link abaixo e confirme sua presença. Iremos... https://t.co/zFOIHptPmV; ;4;3; ; ;
2018-01-01 23:12:24;MARQUE EM SUA AGENDA. CLIQUE: https://t.co/QMW7Jrw6CR https://t.co/0nATmSLP1C; ;0;1; ; ;
2018-01-01 22:50:26;HERANÇA DO PT. Uma reforma agrária onde mais de 1.017 políticos foram acusados de serem os beneficiados. https://t.co/NjfVckbFkL; ;18;35; ; ;
2018-01-01 21:36:33;HERANÇA DO PT. Uma reforma agrária onde mais de 1.017 políticos foram acusados de serem os beneficiados. https://t.co/GuNvxlCQiA; ;3;6; ; ;
2018-01-01 20:43:06;O RIO DE JANEIRO CONTINUA LINDO...  A impunidade continua. Empresa investigada pela Lava Jato ganha contrato de... https://t.co/U0pvJe02QN; ;3;10; ; ;
2018-01-01 20:01:12;REBELIÃO EM PRESÍDIO DE APARECIDA DE GOIÂNIA - GO  Há mortos e feridos. https://t.co/2XozHDNCX2; ;3;8; ; ;
2018-01-01 18:37:13;O RIO DE JANEIRO CONTINUA LINDO...  Empresa investigada pela Lava Jato ganha contrato de $30 milhões de reais... https://t.co/iojPbA5jfW; ;3;5; ; ;
2018-01-01 17:25:35;HERANÇA MALDITA DO PT: REFORMA AGRÁRIA COM MAIS DE 578 MIL IRREGULARIDADES.  Em 2018 iremos passar o Brasil a... https://t.co/H3YqV0x9D7; ;6;18; ; ;
2018-01-01 06:07:24;2018 será “O ANO” aonde teremos a oportunidade de RENOVAR E LIMPAR TODO O SISTEMA POLÍTICO. Temos a obrigação de... https://t.co/Mb7WS0Skz9; ;9;27; ; ;
2018-01-01 06:07:21;2018 será O ANO que teremos a OPORTUNIDADE DE LIMPAR O BRASIL destes parasitas que alojaram-se no PODER.... https://t.co/2ZuRngJ34z; ;2;9; ; ;
2018-01-01 04:00:11;Feliz ano novo!!! https://t.co/JyXpmpFxiq; ;0;5; ; ;
2018-01-01 00:34:41;Carla Zambelli lhes deseja Feliz Ano Novo!! https://t.co/Bw5z0im0uP; ;2;27; ; ;
