Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-31 18:04:39;Quem apoiar nossa campanha, independente do valor, concorre a uma BOLSA INTEGRAL em um dos cursos de idiomas oferecidos pela ACEPUSP. Os cursos são ministrados em São Paulo! Apoie nossa campanha e participe &gt   https://t.co/utGxa5pDoe https://t.co/JW6a0BwYwS; ;7;8; ; ;
2018-03-31 17:12:20;Aproveite o tempo livre e apoie uma iniciativa 100% feminina a impactar a vida de muitas outras mulheres 💪 Estamos precisando de apoio! AJUDA A GENTEEEEE  https://t.co/utGxa5pDoe; ;11;11; ; ;
2018-03-31 17:03:13;@Globo_Rural Você poderia deixar o pimentão de lado por um minuto e apoiar uma iniciativa 100% feminina a impactar a vida de muitas outras mulheres 🙃 &gt  https://t.co/utGxa5pDoe; ;1;18; ;Globo_Rural;
2018-03-31 06:57:30;Quem apoiar nossa campanha estará concorrendo a uma BOLSA INTEGRAL nos cursos oferecidos pela ACEPUSP! Os cursos serão ministrados em São Paulo. Válido para apoio em qualquer valor &gt  https://t.co/utGxa5pDoe https://t.co/S2ksFIOj0c; ;8;15; ; ;
2018-03-31 06:50:24;@paivadasilveira Não.; ;0;23; ;paivadasilveira;
2018-03-30 23:31:37;@LucasFSchn @weslley_gs Fale por vc huuhauha; ;0;63; ;weslley_gs, LucasFSchn;
2018-03-30 23:29:49;@LucasFSchn @weslley_gs Moço se vc não entende ironia o q vc tá fazendo no twitter?; ;2;145; ;weslley_gs, LucasFSchn;
2018-03-30 22:38:02;Cada RT é um apoio para nossa campanha? 🤣 Tomara: https://t.co/utGxa5pDoe; ;27;36; ; ;
2018-03-30 22:30:38;Só se fala na morte de Jesus. Quantos soldados romanos morreram também? Disso ninguém fala?; ;1067;2551; ; ;
2018-03-30 22:09:33;Você                                         já  apoiou                     nossa                                                  campanha no                     Catarse?  https://t.co/utGxa5pDoe; ;2;10; ; ;
2018-03-30 21:32:30;Feminismo do Futuro. Escolha sua opção.  Ei, aproveita e apoie nossa campanha &gt  https://t.co/utGxa5pDoe https://t.co/6sBeMfU53V; ;7;46; ; ;
2018-03-30 21:24:08;Vamo lá, gente! Ainda dá tempo de apoiar! &gt  https://t.co/utGxa5pDoe https://t.co/uwwqLwP8IT; ;2;6; ; ;
2018-03-30 20:55:53;Apoie a nossa campanha, ajude o Não Me Kahlo a ser uma ONG e de quebra leve este pôster digital exclusivo! ❤️ https://t.co/utGxa5pDoe https://t.co/R5pajHyan2; ;2;11; ; ;
2018-03-30 18:39:45;RT @NAOKAHLO: Aproveite o tempo livre e apoie nosso projeto no Catarse! Hoje quem apoiar - independente do valor - leva esse pôster, além d…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-30 18:06:01;@Viderrima Seria ótimo :); ;0;1; ;Viderrima;
2018-03-30 17:42:45;Somos 300!   Trezentas pessoas se juntaram a nós para tornar o Não Me Kahlo uma ONG! Vem também!  &gt  https://t.co/utGxa5pDoe; ;3;8; ; ;
2018-03-30 17:25:31;RT @NAOKAHLO: Promoção pro feriado já está valendo! 🎉 https://t.co/utGxa5pDoe https://t.co/a3yNMECXsC;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-30 16:16:53;Gente, é o seguinte... temos 10 dias até o fim da campanha, precisamos de TODA AJUDA POSSÍVEL AGORA. Vamo lá! https://t.co/utGxa5pDoe; ;1;1; ; ;
2018-03-30 16:14:51;Apoie nosso projeto HOJE - independente do valor da contribuição - e ganhe este pôster! 😍  Temos 10 dias para o fim da nossa campanha, precisamos de todo apoio necessário! Vamo lá! https://t.co/utGxa5pDoe; ;1;3; ; ;
2018-03-30 16:05:49;Aproveite o tempo livre e apoie nosso projeto no Catarse! Hoje quem apoiar - independente do valor - leva esse pôster, além das outras recompensas da campanha. 😍 Visite: https://t.co/utGxa5pDoe https://t.co/JabjMdvrNx; ;6;12; ; ;
2018-03-30 01:26:23;Vai ver foi isso que Jesus fez e agora a gente comemora o feriado https://t.co/JTocduuhm7; ;4;52; ; ;
2018-03-30 01:03:01;Fazer o q? Tamo aqui ainda... https://t.co/0sCygAg46c; ;4;48; ; ;
2018-03-30 00:57:38;Contas fakes, tivemos MUITAS. Prints falsos rolando a rodo por páginas de direita que causavam de novo ataques, ameaças, etc etc etc...; ;1;19; ; ;
2018-03-30 00:56:32;E-mails também vira e mexe aparece algum com ofensas, ameaças ou algo do tipo. E olha que isso tudo não chega nem perto do que vemos outras mulheres que também tem presença marcante nas redes sociais passarem.; ;0;16; ; ;
2018-03-30 00:54:58;Desativamos a sessão de mensagens no Facebook porque só enviavam pornografia. Com frequência recebemos mensagens em direct com conteúdos pornográficos ou com violência contra alguma mulher...; ;2;23; ; ;
2018-03-30 00:53:36;Estava aqui pensando que loko as coisas que já passamos apenas por resolvermos falar de feminismo nas redes sociais.   Já derrubaram nossa página do Facebook, já fizeram ataques simultâneos com flood de comentários...; ;7;93; ; ;
2018-03-30 00:49:12;Por isso evitamos ao máximo dar esse tipo de audiência https://t.co/TsZPbhAVbo; ;6;34; ; ;
2018-03-30 00:45:12;@safbf 😂😂 acho que você tem seguidores mais lokos que os nossos; ;0;1; ;safbf;
2018-03-29 23:11:07;Promoção pro feriado já está valendo! 🎉 https://t.co/utGxa5pDoe https://t.co/a3yNMECXsC; ;4;24; ; ;
2018-03-29 22:47:42;RT @NAOKAHLO: 15 dias sem Marielle. #QuemMatouMarielle?;NAOKAHLO;0;0;#QuemMatouMarielle;NAOKAHLO;
2018-03-29 22:11:18;15 dias sem Marielle. #QuemMatouMarielle?; ;88;144;#QuemMatouMarielle; ;
2018-03-29 22:01:04;Entendedores entenderão 😂🤣; ;0;4; ; ;
2018-03-29 22:00:25;Chorei, chorei de vergonha, de culpa e também de alívio. Pelo menos hoje, foram 4 pessoas que me disseram 'Sim, Não Me Kahlo, eu doarei'. Hoje durmo em paz.  https://t.co/utGxa5pDoe; ;7;24; ; ;
2018-03-29 20:54:13;@daninava Nossa mto triste caiu até uma lágrima aqui; ;0;6; ;daninava;
2018-03-29 20:46:33;@Hqdavida Vai até o dia 10/4; ;0;1; ;Hqdavida;
2018-03-29 20:45:25;@Hqdavida Topamos sim! Chama a gente por e-mail: conteudo@naomekahlo.com; ;0;1; ;Hqdavida;
2018-03-29 20:18:12;Eu gostaria de divulgar o pôster que vamos dar para quem apoiar nossa campanha hoje, mas meu computador resolveu estragar a minha vida; ;0;9; ; ;
2018-03-29 20:14:12;@jandira_feghali @portaldaband Oi, Jandira! Apoie iniciativas que divulgam conteúdos relevantes para o empoderamento feminino. Conheça a nossa campanha https://t.co/utGxa5pDoe; ;0;5; ;portaldaband, jandira_feghali;
2018-03-29 20:03:03;Tá de sacanagem https://t.co/2nsEEiyfK3; ;11;26; ; ;
2018-03-29 19:51:18;RT @NAOKAHLO: Às vezes a vida tem dessas coincidências admiráveis 🙂 . Ajude o Não Me Kahlo a ser uma ONG &gt  https://t.co/utGxa5pDoe https://…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-29 17:55:41;╭╮╭╮  ┃┃┃┃  ╭┻┗┻┗╮  ┃┈▋┈▊┃  ┃┈┈┈▆┃  ┃┈╭━━╮━╮  ┃┈┈╭╰╯╰╯╮  ┫━╮┃Ajude o Não Me Kahlo               a ser uma ONG! https://t.co/utGxa5pDoe  ┃┈╰╰━━━━╯  ┗━━┻━┛ https://t.co/utGxa5pDoe; ;3;5; ; ;
2018-03-29 17:55:00;╭╮╭╮  ┃┃┃┃  ╭┻┗┻┗╮  ┃┈▋┈▊┃  ┃┈┈┈▆┃  ┃┈╭━━╮━╮  ┃┈┈╭╰╯╰╯╮  ┫━╮┃Ajude o Não Me Kahlo               a ser uma ONG! https://t.co/utGxa5pDoe ┃┈╰╰━━━━╯  ┗━━┻━┛; ;2;2; ; ;
2018-03-29 17:49:41;Ainda falta 50%! BORA LÁ GENTE! &gt  https://t.co/utGxa5pDoe; ;0;2; ; ;
2018-03-29 13:25:05;Que tempos em que vivemos onde desrespeito é perguntar para Ministro sobre uso de recursos públicos para custear seus gastos privados e não é mandar repórter enfiar pergunta na bunda.; ;22;91; ; ;
2018-03-29 12:14:21;Uhul 🎉💪 Atingimos metade da nossa meta de arrecadação. Muito obrigada a todo o apoio recebido até aqui!  Ainda temos um longo caminho pela frente e apenas 12 dias para o término da campanha 😱 Então, se você ainda não apoiou corre lá! https://t.co/utGxa5pDoe; ;6;20; ; ;
2018-03-29 05:57:00;Às vezes a vida tem dessas coincidências admiráveis 🙂 . Ajude o Não Me Kahlo a ser uma ONG &gt  https://t.co/utGxa5pDoe https://t.co/iF5oO95Ypt; ;16;138; ; ;
2018-03-29 03:26:03;@janfilho0 gente como q vcs q sabiam nunca avisaram nada pro resto?; ;0;0; ;janfilho0;
2018-03-29 03:23:05;Presta atenção nessa música que vocês vão ver:  https://t.co/F7DlhW6zMI; ;0;12; ; ;
2018-03-29 03:20:59;Comentários aleatórios  Gente, e eu q fiquei sabendo essa semana que a música Marvin dos Titãs é uma adaptação de uma música country gringa... vcs sabiam?; ;0;30; ; ;
2018-03-29 02:36:38;@pablovillaca Isso é de uma crueldade sem tamanho. Inclusive meus olhos se enchem d'água. Tivemos uma integrante do nosso grupo que tentou suicídio há pouco tempo. Nem consigo imaginar se além disso estivéssemos passando por ataques desse tipo.; ;0;53; ;pablovillaca;
2018-03-29 02:24:30;RT @NAOKAHLO: TÁ QUASE ACABANDO O PRAZO MAS AINDA DÁ TEMPO!  Apoie nossa campanha, ajude o Não Me Kahlo a ser uma ONG e de quebra ganhe rec…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-29 02:14:39;RT @NAOKAHLO: ULTIMA HORA AAAAAAAAAAAAA! ESTAMOS QUASE EM 50%!!!!! APOIE A CAMPANHA GENTE!! https://t.co/utGxa5pDoe https://t.co/D3Sjs6U63O;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-29 02:05:45;ULTIMA HORA AAAAAAAAAAAAA! ESTAMOS QUASE EM 50%!!!!! APOIE A CAMPANHA GENTE!! https://t.co/utGxa5pDoe https://t.co/D3Sjs6U63O; ;4;9; ; ;
2018-03-29 01:29:19;RT @jujulimadantas: gwnte olha esse quadro vai t toma no cu to apaixonada https://t.co/13gjPJBYfN;jujulimadantas;0;0; ;jujulimadantas;
2018-03-29 01:29:10;RT @NAOKAHLO: AJUDA A GENTE A CHEGAR AOS 50% GENTEEEEEEEEEEE https://t.co/4gLvWwkSej;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-29 01:23:05;Não precisa ir tão longe e tomar no cy, basta apenas apoiar nossa campanha hoje e ainda dá tempo! https://t.co/utGxa5pDoe https://t.co/0n98inE8NH; ;1;7; ; ;
2018-03-29 01:11:39;AJUDA A GENTE A CHEGAR AOS 50% GENTEEEEEEEEEEE https://t.co/4gLvWwkSej; ;3;5; ; ;
2018-03-29 01:02:22;TÁ QUASE ACABANDO O PRAZO MAS AINDA DÁ TEMPO!  Apoie nossa campanha, ajude o Não Me Kahlo a ser uma ONG e de quebra ganhe recompensas incríveis! Hoje quem doar, independente do valor, ganha esse pôster digital &gt  VEM https://t.co/utGxa5pDoe https://t.co/4urZg3KUZm; ;10;8; ; ;
2018-03-29 00:58:50;↪️ Vocês tem alguma dúvida sobre sexo ou relacionamentos que gostariam que fosse tema para o nosso blog? 🤔; ;0;5; ; ;
2018-03-29 00:47:09;Você tem menos chance de engravidar se:; ;1;6; ; ;
2018-03-29 00:36:53;RT @NAOKAHLO: No post do #blognãomekahlo hoje respondemos dúvidas sobre DIU! Confira: https://t.co/TLHua1jtzV;NAOKAHLO;0;0;#blognãomekahlo;NAOKAHLO;
2018-03-29 00:25:37;@emicida Emicida! Queríamos te convidar a conhecer e apoiar nossa campanha! Uma iniciativa 100% feminina 💪 https://t.co/utGxa5pDoe; ;0;10; ;emicida;
2018-03-29 00:22:33;Aaaaaaaaa vamo lá gente!!!! https://t.co/utGxa5pDoe https://t.co/BWR4SXCXlg; ;0;17; ; ;
2018-03-29 00:06:53;RT @NAOKAHLO: 1. Entra no site: https://t.co/utGxa5pDoe 2. Escolhe o valor do seu apoio (mínimo: 10 reais) 3. Preencha seus dados pessoais…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-28 23:40:48;Ganha o pôster quem fizer doação de QUALQUER VALOR hoje! Além do pôster, você pode escolher qualquer uma das outras recompensas que oferecemos na nossa página do @catarse. Aí você leva o pôster + as outras recompensas, https://t.co/utGxa5pDoe; ;1;3; ;catarse;
2018-03-28 23:38:57;1. Entra no site: https://t.co/utGxa5pDoe 2. Escolhe o valor do seu apoio (mínimo: 10 reais) 3. Preencha seus dados pessoais 4. Escolha entre pagar no boleto ou no cartão (apoios acima de R$100 são divididos em 3x sem juros!) 5. Pronto, você ajudou o Não Me Kahlo a ser uma ONG! https://t.co/rDt1JJPTwd; ;10;18; ; ;
2018-03-28 23:36:32;@welcometokati O mínimo é 10 reais.; ;0;0; ; ;
2018-03-28 23:29:47;@a_l4dy Obrigada! ❤️❤️❤️; ;0;0; ;a_l4dy;
2018-03-28 23:29:39;RT @a_l4dy: Fiz minha boa ação do dia! E muito bem feita https://t.co/BB7LyZUNqL;a_l4dy;0;0; ;a_l4dy;
2018-03-28 23:28:02;@iaragoncalvesc Ah nem acho que é inocência, é normal confiar em médico né... foda é te tratarem como 'fresca' por não ter aguentado os efeitos do DIU.; ;0;0; ;iaragoncalvesc;
2018-03-28 23:22:04;RT @cahneul: bora manas https://t.co/Jc4XypbL6e;cahneul;0;0; ;cahneul;
2018-03-28 23:21:53;@iaragoncalvesc Mas, cara... acho muito errado desde o princípio ela ter te indicado o Mirena sendo q vc parou com a pílula justamente por conta do hormônio, não? Eu tenho vontade de colocar o de cobre, fico com medo das cólicas (pq já tenho muita) e me dizem que piora nos primeiros meses de DIU; ;0;0; ;iaragoncalvesc;
2018-03-28 23:14:22;@iaragoncalvesc 😱😱 esperando o final; ;0;0; ;iaragoncalvesc;
2018-03-28 23:09:31;BORA LÁ GENTE! Ajude o Não Me Kahlo a ser uma ONG e de quebra leve esse pôster da Frida Kahlo ao apoiar nossa campanha hoje! &gt  https://t.co/utGxa5pDoe https://t.co/AL4XOBLV7g; ;4;12; ; ;
2018-03-28 22:59:29;RT @NAOKAHLO: Apoie nossa campanha HOJE e ganhe este pôster! &gt  https://t.co/utGxa5pDoe ❤️ https://t.co/xQCZzheIFR;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-28 22:16:14;@0pxps 😂 vamos terminar o dia com bom humor né não?; ;0;1; ;0pxps;
2018-03-28 22:14:48;Esse tweet é invisível só vê quem é viado ou sapatão; ;141;388; ; ;
2018-03-28 22:08:50;Apoiando nossa campanha HOJE com qualquer valor além de ajudar o Não Me Kahlo a ser uma ONG você ganha esse pôster lindo ❤️. Corre que ainda dá tempo de garantir o seu! &gt  https://t.co/utGxa5pDoe https://t.co/QVMq3jvekE; ;2;3; ; ;
2018-03-28 22:07:02;Quem sabe alguma dúvida sua sobre DIU foi respondida aqui. ✔️  Post de hoje no #blognãomekahlo: https://t.co/lXoolBq7yi . . Se você curte o conteúdo que fazemos, dá uma força! 💪 Apoie nossa campanha no Catarse: https://t.co/utGxa5pDoe  Hoje, além... https://t.co/lXoolBq7yi; ;1;14;#blognãomekahlo; ;
2018-03-28 21:40:49;No post do #blognãomekahlo hoje respondemos dúvidas sobre DIU! Confira: https://t.co/TLHua1jtzV; ;4;15;#blognãomekahlo; ;
2018-03-28 20:42:45;@chescaleigh Hey, Franchesca! We want to invite you to get to know and support our project. We are starting an NGO to help empower brazilian women through information. A lot like you do and inspire us to 😉 &gt  https://t.co/utGxa5pDoe; ;0;0; ;chescaleigh;
2018-03-28 20:37:24;@NiDeOliveira71 obrigada! ❤️; ;0;1; ;NiDeOliveira71;
2018-03-28 20:28:56;@jovensreacinhas @FeministVaidosa Oi, gente! Queria convidar vocês a conhecerem e apoiarem nossa campanha! Quem contribuir hoje com qualquer valor ganha um pôster da Frida Kahlo &gt  https://t.co/utGxa5pDoe https://t.co/AOAGzGPjjW; ;4;8; ;jovensreacinhas, FeministVaidosa;
2018-03-28 20:27:42;Apoie nossa campanha HOJE e ganhe este pôster! &gt  https://t.co/utGxa5pDoe ❤️ https://t.co/xQCZzheIFR; ;17;50; ; ;
2018-03-28 20:26:07;@mariabr @Viderrima Obrigada! ❤️❤️; ;0;2; ;mariabr, Viderrima;
2018-03-28 20:11:39;@olazaroramos @crescer Oi, @olazaroramos ! Queríamos te convidar a conhecer nossa campanha e - quem sabe - apoiá-la! &gt  https://t.co/utGxa5pDoe; ;0;4; ;olazaroramos, crescer;
2018-03-28 19:45:25;RT @Viderrima: Eu já contribuí!!! 💪💪💪💪 https://t.co/ghFsVOxurL;Viderrima;0;0; ;Viderrima;
2018-03-28 19:45:21;@Viderrima Obrigada!; ;0;1; ;Viderrima;
2018-03-28 19:16:15;RT @NAOKAHLO: Quem contribuir HOJE ganha esse pôster. Se conseguirmos 1.000 RTs vamos dar um pôster surpresa de brinde para os apoiadores!…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-28 19:02:57;RT @ConexFeminista: Já apoiei mas vou apoiar de novo por motivos de quero esse poster q quero @NAOKAHLO como ONG!!! https://t.co/E48P92VAEn;ConexFeminista;0;0; ;ConexFeminista, NAOKAHLO;
2018-03-28 19:02:54;@ConexFeminista 😍😍; ;0;0; ;ConexFeminista;
2018-03-28 18:49:15;@musaraujo fique bem 😘; ;0;3; ;musaraujo;
2018-03-28 18:46:31;Quem contribuir HOJE ganha esse pôster. Se conseguirmos 1.000 RTs vamos dar um pôster surpresa de brinde para os apoiadores! Quem topa? 💪 https://t.co/utGxa5pDoe https://t.co/D7tGgZVaBd; ;12;9; ; ;
2018-03-28 18:42:05;RT @NAOKAHLO: Quem apoiar nossa campanha HOJE com qualquer valor além de ajudar o Não Me Kahlo a ser uma ONG ganha esse pôster lindooo &gt  ht…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-28 17:34:44;Quem apoiar nossa campanha HOJE com qualquer valor além de ajudar o Não Me Kahlo a ser uma ONG ganha esse pôster lindooo &gt  https://t.co/utGxa5pDoe https://t.co/hsRbh9KnyV; ;3;12; ; ;
2018-03-28 17:22:29;É só hoje gente, apoeim nossa campanha! https://t.co/utGxa5pDoe https://t.co/sPKfEzVciA; ;2;3; ; ;
2018-03-28 14:16:50;Estamos perto dos 90 mil seguidores 🎉; ;1;13; ; ;
2018-03-28 14:11:43;@estantesorrisos Infelizmente não. Temos um acordo com a ilustradora, não podemos comercializar a arte dela fora dos parâmetros que traçamos.; ;0;0; ;estantesorrisos;
2018-03-28 13:35:41;Quem apoiar nossa campanha HOJE - independente do valor - ganha esse pôster digital da Frida Kahlo ❤️. Visite &gt  https://t.co/utGxa5HefM https://t.co/WLv0sBYRBy; ;7;23; ; ;
2018-03-28 13:28:43;RT @lilacarol: eu já apoiei! https://t.co/TRuH7u9n8J;lilacarol;0;0; ;lilacarol;
2018-03-28 13:25:49;@lilacarol não, ele não está no site entre as nossas recompensas. Essa é uma recompensa extra que estamos fazendo apenas para quem contribuir hoje.; ;0;1; ;lilacarol;
2018-03-28 13:23:43;@lilacarol qualquer valor de apoio. O pôster é digital e será enviado após o término da campanha.; ;0;0; ;lilacarol;
2018-03-28 13:20:10;É só HOJE! Apoie nossa campanha &gt  https://t.co/utGxa5HefM https://t.co/1xs8uTxZyC; ;6;11; ; ;
2018-03-28 00:12:37;@estantesorrisos Obrigada! 😍; ;0;1; ;estantesorrisos;
2018-03-27 22:55:22;😍😍A versão digital do nosso livro é uma das recompensas da nossa campanha de financiamento coletivo! Apoieee &gt  https://t.co/utGxa5pDoe https://t.co/zwWMcKUhTa; ;1;14; ; ;
2018-03-27 18:49:38;Hoje é Dia do Grafite, sabiam?   Leia mais no #blognãomekahlo &gt  https://t.co/d5ZtX44287 . . E se você curte o trabalho que fazemos por aqui, dá uma força 💪 Apoie nossa campanha e ajude o Não Me Kahlo a ser uma ONG! &gt  https://t.co/utGxa5pDoe https://t.co/d5ZtX44287; ;8;15;#blognãomekahlo; ;
2018-03-27 17:36:38;@guedes_luh No momento, compartilhando a campanha com amigos, colegas, familiares. Realmente é o nosso foco no momento porque dependemos do sucesso da campanha para fundarmos a ONG. Depois, certamente precisaremos de colaborações em outros níveis.; ;0;1; ;guedes_luh;
2018-03-27 17:32:16;@guedes_luh Temos integrantes nas duas cidades, Luciana!; ;0;0; ;guedes_luh;
2018-03-27 17:23:43;RT @NAOKAHLO: Só conseguiremos dar continuidade ao nosso trabalho e expandir nossos projetos a partir da sua ajuda! Faça parte da nossa his…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-27 13:24:27;Nós somos a maior parte da população no Brasil, estudamos mais tempo que os homens e, mesmo assim, de acordo com a Secretaria de Aviação, representamos apenas 43,6% dos... https://t.co/HU6cH9AXnN; ;11;25; ; ;
2018-03-27 12:59:40;RT @winniebueno: Bora todo mundo ajudar Não Me Kahlo a virar ONG! https://t.co/PpuYyHXNR9;winniebueno;0;0; ;winniebueno;
2018-03-27 12:47:51;RT @Desprograme: Vamos ajudar para essa ong sair do papel 0/ https://t.co/4CcpKGzXQG;Desprograme;0;0; ;Desprograme;
2018-03-27 12:32:55;@givasoliv 😘 quem não tem como contribuir financeiramente pode ajudar compartilhando a campanha, como você fez! Obrigada!; ;0;2; ;givasoliv;
2018-03-27 12:30:43;Só conseguiremos dar continuidade ao nosso trabalho e expandir nossos projetos a partir da sua ajuda! Faça parte da nossa história, apoie nosso projeto!  https://t.co/efL1wS0fG8 https://t.co/efL1wS0fG8; ;33;38; ; ;
2018-03-27 02:19:18;@rabbitheart11 Mando sim! 😊😉; ;0;0; ; ;
2018-03-27 02:12:29;@rabbitheart11 Até rolaria pra depois da campanha, pq pra campanha mesmo temos que entregar pra quem apoiar. Pensamos em uma arte digital mesmo.; ;0;0; ; ;
2018-03-27 02:02:50;@SilvanadeAndr17 Silvana, são lindas 😍 infelizmente não temos orçamento para isso, procuramos coisas que possam ser entregues online; ;0;0; ;SilvanadeAndr17;
2018-03-27 01:51:19;@sunflorinha https://t.co/utGxa5pDoe; ;0;0; ; ;
2018-03-27 01:10:00;@mapessoa_ não, estamos procurando por ilustrações em formato digital mesmo; ;0;0; ;mapessoa_;
2018-03-27 01:09:30;@natahlayb manda pra a gente por dm; ;0;0; ;natahlayb;
